x,y,z,pitch_deg
-489.280426025391,281.851806640625,0,0
-489.394805908203,281.380065917969,0,0
-489.5078125,280.907989501953,0,0
-489.619567871094,280.435638427734,0,0
-489.72998046875,279.962982177734,0,0
-489.839111328125,279.489990234375,0,0
-489.946899414062,279.016723632812,0,0
-490.053375244141,278.543151855469,0,0
-490.158508300781,278.069274902344,0,0
-490.262390136719,277.595092773437,0,0
-490.364868164063,277.120666503906,0,0
-490.466094970703,276.645935058594,0,0
-490.565979003906,276.170928955078,0,0
-490.664520263672,275.695648193359,0,0
-490.761749267578,275.220092773437,0,0
-490.857696533203,274.744232177734,0,0
-490.952239990234,274.268188476562,0,0
-491.045532226562,273.791778564453,0,0
-491.137481689453,273.315185546875,0,0
-491.228088378906,272.838348388672,0,0
-491.317352294922,272.361236572266,0,0
-491.405303955078,271.883880615234,0,0
-491.491912841797,271.406280517578,0,0
-491.577239990234,270.928436279297,0,0
-491.661193847656,270.450317382812,0,0
-491.743896484375,269.972015380859,0,0
-491.825164794922,269.493530273437,0,0
-491.905151367188,269.014709472656,0,0
-491.983764648438,268.535736083984,0,0
-492.061096191406,268.056549072266,0,0
-492.137084960938,267.577117919922,0,0
-492.211730957031,267.097503662109,0,0
-492.285034179688,266.617706298828,0,0
-492.357025146484,266.137634277344,0,0
-492.427673339844,265.657409667969,0,0
-492.496978759766,265.177001953125,0,0
-492.564910888672,264.696380615234,0,0
-492.631591796875,264.215576171875,0,0
-492.696899414063,263.734619140625,0,0
-492.760833740234,263.25341796875,0,0
-492.823455810547,262.772094726562,0,0
-492.884704589844,262.290588378906,0,0
-492.944702148438,261.808898925781,0,0
-493.003265380859,261.327026367187,0,0
-493.060516357422,260.845031738281,0,0
-493.116455078125,260.362915039062,0,0
-493.171051025391,259.880584716797,0,0
-493.224273681641,259.398101806641,0,0
-493.276153564453,258.915496826172,0,0
-493.326721191406,258.432708740234,0,0
-493.375915527344,257.949829101562,0,0
-493.423797607422,257.466796875,0,0
-493.470306396484,256.983642578125,0,0
-493.515472412109,256.500335693359,0,0
-493.559326171875,256.016937255859,0,0
-493.601806640625,255.533401489258,0,0
-493.642944335938,255.049743652344,0,0
-493.682739257813,254.565979003906,0,0
-493.72119140625,254.082107543945,0,0
-493.75830078125,253.598129272461,0,0
-493.794067382813,253.114059448242,0,0
-493.828460693359,252.6298828125,0,0
-493.861511230469,252.145614624023,0,0
-493.893249511719,251.661254882812,0,0
-493.923583984375,251.176803588867,0,0
-493.952606201172,250.692276000977,0,0
-493.980285644531,250.207672119141,0,0
-494.006652832031,249.72297668457,0,0
-494.031616210938,249.238235473633,0,0
-494.055267333984,248.753402709961,0,0
-494.077514648438,248.268524169922,0,0
-494.098449707031,247.783569335937,0,0
-494.118072509766,247.298583984375,0,0
-494.136291503906,246.813522338867,0,0
-494.153167724609,246.328414916992,0,0
-494.168701171875,245.843276977539,0,0
-494.182891845703,245.358093261719,0,0
-494.195739746094,244.872848510742,0,0
-494.207214355469,244.387603759766,0,0
-494.217346191406,243.902313232422,0,0
-494.226135253906,243.416976928711,0,0
-494.233581542969,242.931655883789,0,0
-494.239654541016,242.446304321289,0,0
-494.244384765625,241.960922241211,0,0
-494.247741699219,241.475540161133,0,0
-494.249847412109,240.990142822266,0,0
-494.251007080078,240.492614746094,0,0
-494.252166748047,239.992614746094,0,0
-494.253326416016,239.492614746094,0,0
-494.254486083984,238.992614746094,0,0
-494.255676269531,238.492630004883,0,0
-494.2568359375,237.992630004883,0,0
-494.257995605469,237.492630004883,0,0
-494.259155273438,236.992630004883,0,0
-494.260345458984,236.492630004883,0,0
-494.261505126953,235.992630004883,0,0
-494.262664794922,235.492630004883,0,0
-494.263824462891,234.992630004883,0,0
-494.264984130859,234.492630004883,0,0
-494.266174316406,233.992630004883,0,0
-494.267333984375,233.492630004883,0,0
-494.268432617188,232.995132446289,0,0
-494.269104003906,232.500381469727,0,0
-494.269287109375,232.005645751953,0,0
-494.268951416016,231.510879516602,0,0
-494.268157958984,231.016143798828,0,0
-494.266815185547,230.521392822266,0,0
-494.265045166016,230.026626586914,0,0
-494.262756347656,229.531890869141,0,0
-494.259948730469,229.037139892578,0,0
-494.256652832031,228.542419433594,0,0
-494.252868652344,228.04768371582,0,0
-494.248626708984,227.552947998047,0,0
-494.243865966797,227.058212280273,0,0
-494.238586425781,226.563491821289,0,0
-494.232849121094,226.068771362305,0,0
-494.2265625,225.574066162109,0,0
-494.219848632813,225.079376220703,0,0
-494.212585449219,224.584671020508,0,0
-494.204833984375,224.089981079102,0,0
-494.196594238281,223.595306396484,0,0
-494.187866210938,223.100616455078,0,0
-494.178680419922,222.60595703125,0,0
-494.1689453125,222.111297607422,0,0
-494.158721923828,221.616653442383,0,0
-494.148010253906,221.122024536133,0,0
-494.136810302734,220.627410888672,0,0
-494.125152587891,220.132797241211,0,0
-494.112945556641,219.638198852539,0,0
-494.100250244141,219.143600463867,0,0
-494.087097167969,218.649032592773,0,0
-494.073425292969,218.15446472168,0,0
-494.059234619141,217.659927368164,0,0
-494.044555664063,217.165374755859,0,0
-494.029418945313,216.666305541992,0,0
-494.014282226563,216.166534423828,0,0
-493.999145507813,215.666763305664,0,0
-493.984008789063,215.1669921875,0,0
-493.968872070313,214.667221069336,0,0
-493.953765869141,214.167449951172,0,0
-493.938629150391,213.667678833008,0,0
-493.923492431641,213.167907714844,0,0
-493.908355712891,212.66813659668,0,0
-493.893218994141,212.168365478516,0,0
-493.878082275391,211.668594360352,0,0
-493.862945556641,211.168823242187,0,0
-493.847808837891,210.669052124023,0,0
-493.832672119141,210.169281005859,0,0
-493.817535400391,209.669509887695,0,0
-493.802429199219,209.169738769531,0,0
-493.787292480469,208.669967651367,0,0
-493.772155761719,208.170196533203,0,0
-493.757019042969,207.670425415039,0,0
-493.741882324219,207.170654296875,0,0
-493.726745605469,206.670883178711,0,0
-493.711608886719,206.171112060547,0,0
-493.696472167969,205.671340942383,0,0
-493.681335449219,205.171569824219,0,0
-493.666198730469,204.671798706055,0,0
-493.651062011719,204.172027587891,0,0
-493.635955810547,203.672256469727,0,0
-493.620819091797,203.172485351562,0,0
-493.605682373047,202.672714233398,0,0
-493.590545654297,202.172943115234,0,0
-493.575408935547,201.67317199707,0,0
-493.560272216797,201.173400878906,0,0
-493.545135498047,200.673629760742,0,0
-493.529998779297,200.173858642578,0,0
-493.514862060547,199.674087524414,0,0
-493.499786376953,199.169723510742,0,0
-493.485229492188,198.664688110352,0,0
-493.471130371094,198.159622192383,0,0
-493.45751953125,197.654571533203,0,0
-493.444427490234,197.149490356445,0,0
-493.431854248047,196.644378662109,0,0
-493.419799804687,196.139297485352,0,0
-493.408203125,195.634170532227,0,0
-493.397186279297,195.129028320313,0,0
-493.386596679688,194.623901367188,0,0
-493.376525878906,194.118759155273,0,0
-493.367034912109,193.613586425781,0,0
-493.357971191406,193.108428955078,0,0
-493.349456787109,192.603256225586,0,0
-493.341369628906,192.098052978516,0,0
-493.333862304688,191.592864990234,0,0
-493.326843261719,191.087661743164,0,0
-493.3203125,190.582443237305,0,0
-493.314331054688,190.077255249023,0,0
-493.308837890625,189.572006225586,0,0
-493.303833007812,189.066787719727,0,0
-493.29931640625,188.561569213867,0,0
-493.295318603516,188.05632019043,0,0
-493.291839599609,187.551086425781,0,0
-493.288757324219,187.050262451172,0,0
-493.285614013672,186.550277709961,0,0
-493.282501220703,186.050277709961,0,0
-493.279388427734,185.55029296875,0,0
-493.276275634766,185.050308227539,0,0
-493.273132324219,184.550308227539,0,0
-493.27001953125,184.050323486328,0,0
-493.266906738281,183.550338745117,0,0
-493.263793945313,183.050338745117,0,0
-493.260650634766,182.550354003906,0,0
-493.257537841797,182.050369262695,0,0
-493.254425048828,181.550369262695,0,0
-493.251312255859,181.050384521484,0,0
-493.248168945313,180.550399780273,0,0
-493.245056152344,180.050399780273,0,0
-493.241943359375,179.550415039063,0,0
-493.238830566406,179.050415039063,0,0
-493.235717773438,178.550430297852,0,0
-493.232574462891,178.050445556641,0,0
-493.229461669922,177.549758911133,0,0
-493.226348876953,177.049774169922,0,0
-493.223236083984,176.549789428711,0,0
-493.220123291016,176.049789428711,0,0
-493.216979980469,175.5498046875,0,0
-493.2138671875,175.049819946289,0,0
-493.210754394531,174.549819946289,0,0
-493.207641601563,174.049835205078,0,0
-493.204498291016,173.549850463867,0,0
-493.201385498047,173.049850463867,0,0
-493.198272705078,172.549865722656,0,0
-493.195159912109,172.049880981445,0,0
-493.192016601563,171.549880981445,0,0
-493.188903808594,171.049896240234,0,0
-493.185791015625,170.549911499023,0,0
-493.182678222656,170.049911499023,0,0
-493.179565429687,169.549911499023,0,0
-493.176422119141,169.049942016602,0,0
-493.173309326172,168.549942016602,0,0
-493.170196533203,168.049942016602,0,0
-493.167083740234,167.54997253418,0,0
-493.163940429688,167.04997253418,0,0
-493.160827636719,166.54997253418,0,0
-493.15771484375,166.049987792969,0,0
-493.154602050781,165.550003051758,0,0
-493.151458740234,165.050003051758,0,0
-493.148345947266,164.550018310547,0,0
-493.145233154297,164.050033569336,0,0
-493.142120361328,163.550033569336,0,0
-493.138977050781,163.050048828125,0,0
-493.135864257813,162.550064086914,0,0
-493.132751464844,162.050064086914,0,0
-493.129638671875,161.550079345703,0,0
-493.126525878906,161.050094604492,0,0
-493.123382568359,160.550094604492,0,0
-493.120269775391,160.050109863281,0,0
-493.117156982422,159.55012512207,0,0
-493.114044189453,159.05012512207,0,0
-493.110900878906,158.550140380859,0,0
-493.107788085938,158.050155639648,0,0
-493.104675292969,157.550155639648,0,0
-493.1015625,157.050170898437,0,0
-493.098419189453,156.550170898438,0,0
-493.095306396484,156.050186157227,0,0
-493.092193603516,155.550186157227,0,0
-493.089080810547,155.050201416016,0,0
-493.085968017578,154.550216674805,0,0
-493.082824707031,154.050216674805,0,0
-493.079711914062,153.550231933594,0,0
-493.076599121094,153.050247192383,0,0
-493.073486328125,152.550247192383,0,0
-493.070343017578,152.050262451172,0,0
-493.067230224609,151.550277709961,0,0
-493.064117431641,151.050277709961,0,0
-493.061004638672,150.55029296875,0,0
-493.057861328125,150.050308227539,0,0
-493.054748535156,149.550308227539,0,0
-493.051635742188,149.050323486328,0,0
-493.048522949219,148.550338745117,0,0
-493.045379638672,148.050338745117,0,0
-493.042266845703,147.550354003906,0,0
-493.039154052734,147.050369262695,0,0
-493.036041259766,146.550369262695,0,0
-493.032928466797,146.050384521484,0,0
-493.02978515625,145.550384521484,0,0
-493.026672363281,145.050399780273,0,0
-493.023559570313,144.550415039063,0,0
-493.020446777344,144.050415039063,0,0
-493.017303466797,143.550430297852,0,0
-493.014190673828,143.050430297852,0,0
-493.011077880859,142.550445556641,0,0
-493.007965087891,142.05046081543,0,0
-493.004821777344,141.55046081543,0,0
-493.001708984375,141.050476074219,0,0
-492.998596191406,140.550491333008,0,0
-492.995483398438,140.050491333008,0,0
-492.992370605469,139.550506591797,0,0
-492.989227294922,139.050521850586,0,0
-492.986114501953,138.550521850586,0,0
-492.983001708984,138.050537109375,0,0
-492.979888916016,137.550552368164,0,0
-492.976745605469,137.050552368164,0,0
-492.9736328125,136.550567626953,0,0
-492.970520019531,136.050582885742,0,0
-492.967407226563,135.550582885742,0,0
-492.964263916016,135.050598144531,0,0
-492.961151123047,134.55061340332,0,0
-492.958038330078,134.05061340332,0,0
-492.954925537109,133.550628662109,0,0
-492.951782226563,133.050628662109,0,0
-492.948669433594,132.550643920898,0,0
-492.945556640625,132.050643920898,0,0
-492.942443847656,131.550659179688,0,0
-492.939331054687,131.050674438477,0,0
-492.936187744141,130.550674438477,0,0
-492.933074951172,130.050689697266,0,0
-492.929962158203,129.550704956055,0,0
-492.926849365234,129.050704956055,0,0
-492.923706054688,128.550720214844,0,0
-492.920593261719,128.050735473633,0,0
-492.91748046875,127.550735473633,0,0
-492.914367675781,127.050743103027,0,0
-492.911224365234,126.550750732422,0,0
-492.908111572266,126.050758361816,0,0
-492.904998779297,125.550773620605,0,0
-492.901885986328,125.05078125,0,0
-492.898773193359,124.550788879395,0,0
-492.895629882813,124.050804138184,0,0
-492.892517089844,123.550811767578,0,0
-492.889404296875,123.050819396973,0,0
-492.886291503906,122.550834655762,0,0
-492.883148193359,122.050842285156,0,0
-492.880035400391,121.550849914551,0,0
-492.876922607422,121.050857543945,0,0
-492.873809814453,120.55086517334,0,0
-492.870666503906,120.050880432129,0,0
-492.867553710938,119.550888061523,0,0
-492.864440917969,119.050895690918,0,0
-492.861328125,118.550910949707,0,0
-492.858184814453,118.050918579102,0,0
-492.855072021484,117.550926208496,0,0
-492.851959228516,117.050941467285,0,0
-492.848846435547,116.55094909668,0,0
-492.845733642578,116.050956726074,0,0
-492.842590332031,115.550964355469,0,0
-492.839477539063,115.050971984863,0,0
-492.836364746094,114.550987243652,0,0
-492.833251953125,114.050994873047,0,0
-492.830108642578,113.551002502441,0,0
-492.826995849609,113.05101776123,0,0
-492.823883056641,112.551025390625,0,0
-492.820770263672,112.05103302002,0,0
-492.817626953125,111.551048278809,0,0
-492.814514160156,111.051055908203,0,0
-492.811401367188,110.551063537598,0,0
-492.808288574219,110.051071166992,0,0
-492.80517578125,109.551086425781,0,0
-492.802032470703,109.051094055176,0,0
-492.798919677734,108.55110168457,0,0
-492.795806884766,108.051109313965,0,0
-492.792694091797,107.551124572754,0,0
-492.78955078125,107.051132202148,0,0
-492.786437988281,106.551139831543,0,0
-492.783325195313,106.051155090332,0,0
-492.780212402344,105.551162719727,0,0
-492.777069091797,105.051170349121,0,0
-492.773956298828,104.551177978516,0,0
-492.770843505859,104.051193237305,0,0
-492.767730712891,103.551200866699,0,0
-492.764587402344,103.051208496094,0,0
-492.761474609375,102.551216125488,0,0
-492.758361816406,102.051231384277,0,0
-492.755249023438,101.551239013672,0,0
-492.752136230469,101.051246643066,0,0
-492.748992919922,100.551261901855,0,0
-492.745880126953,100.05126953125,0,0
-492.742767333984,99.5512771606445,0,0
-492.739654541016,99.0512847900391,0,0
-492.736511230469,98.5513000488281,0,0
-492.7333984375,98.0513076782227,0,0
-492.730285644531,97.5513153076172,0,0
-492.727172851563,97.0513229370117,0,0
-492.724029541016,96.5513381958008,0,0
-492.720916748047,96.0513458251953,0,0
-492.7177734375,95.5517272949219,0,0
-492.713256835938,95.0870819091797,0,0
-492.705657958984,94.6224822998047,0,0
-492.694915771484,94.1579284667969,0,0
-492.681030273438,93.6934814453125,0,0
-492.664031982422,93.229118347168,0,0
-492.643890380859,92.764892578125,0,0
-492.620635986328,92.3008193969727,0,0
-492.594299316406,91.8368911743164,0,0
-492.564788818359,91.373176574707,0,0
-492.532135009766,90.9096450805664,0,0
-492.496429443359,90.4463653564453,0,0
-492.457580566406,89.9833221435547,0,0
-492.415618896484,89.5205535888672,0,0
-492.370544433594,89.0580825805664,0,0
-492.322357177734,88.5959243774414,0,0
-492.271057128906,88.1341018676758,0,0
-492.216644287109,87.6726379394531,0,0
-492.159149169922,87.211540222168,0,0
-492.098510742188,86.750846862793,0,0
-492.034790039063,86.2905731201172,0,0
-491.967987060547,85.8307342529297,0,0
-491.898101806641,85.3713607788086,0,0
-491.825103759766,84.912467956543,0,0
-491.748992919922,84.4540710449219,0,0
-491.669860839844,83.9961853027344,0,0
-491.587615966797,83.5388717651367,0,0
-491.502288818359,83.0820922851563,0,0
-491.413909912109,82.6259155273437,0,0
-491.322448730469,82.1703414916992,0,0
-491.227935791016,81.7153930664063,0,0
-491.130340576172,81.2610855102539,0,0
-491.029724121094,80.8074569702148,0,0
-490.926025390625,80.3545150756836,0,0
-490.819274902344,79.9022674560547,0,0
-490.709503173828,79.4507522583008,0,0
-490.5966796875,79,0,0
-490.480834960938,78.5500030517578,0,0
-490.361968994141,78.1007995605469,0,0
-490.240081787109,77.6524124145508,0,0
-490.115173339844,77.2048492431641,0,0
-489.987243652344,76.7581405639649,0,0
-489.856323242188,76.3122863769531,0,0
-489.722412109375,75.8673477172852,0,0
-489.585510253906,75.4233093261719,0,0
-489.445617675781,74.9802017211914,0,0
-489.302764892578,74.5380477905273,0,0
-489.156921386719,74.0968627929688,0,0
